PCA_1,PCA_2
-1.5434109181618345,-1.574512669839031
2.467592340505011,-1.2762328381427561
-0.9563780682463227,-1.2887362748056832
-2.847787382104252,-0.9395099944497556
2.682887249550068,-0.995947882763284
-0.9563780682463227,-1.2887362748056832
-0.08607129995567844,-0.5883777698000686
-0.6123029920690107,-1.5037352830189572
-0.3701022323794826,-0.35273962790196356
1.7574761691388736,2.2512303982724085
-0.08607129995567844,-0.5883777698000686
-0.6870147098969086,-0.4894673128277794
1.9302512133615959,1.1074395940700978
-3.88151575704479,1.065466649116292
1.8152384473912389,0.23052141311791577
-1.3282147298984093,1.9652633734252982
0.15185424774196835,2.9416446697703194
-1.818536390037799,1.2560533387023973
1.4132694066204032,2.05710318402435
-0.7369355519567652,-0.5158820640314705
1.6398822989529842,0.7817048956273495
2.451690068408644,0.7831691952327517
0.450661113987651,1.24370182190384
1.5923964235372332,0.1306864310286348
2.0055537182276773,-0.14048605277481788
-0.0242427421566205,-1.3526438750264624
0.5163178918560078,1.6624859844781534
-3.1036125380628232,-0.7076154793034108
2.4947212524556273,0.035573159701550325
0.09830708986658605,2.4379777219857734
0.7664088243369251,0.07055472319920472
0.3531604707110565,0.5446573400022336
-0.20774095352027477,-1.7868752137564072
-2.9077974118344967,1.169195463636751
0.8702913359977926,0.2974864671910918
2.0308447813392796,1.1382983562043887
0.7609906563338119,0.26903846656124036
-1.908154360456235,1.1061345441673962
-2.9363923460492343,-0.5823384523331827
-2.216465334057998,0.8049149320788679
0.34581355308633827,0.8587145507090383
0.21637898949598566,-1.735425725648585
-1.1425185908170945,0.48762184805197384
-0.6123029920690107,-1.5037352830189572
2.1044761947153687,-0.7939909495123888
3.523302107530416,-1.218588716237205
-1.7822421007317972,-0.6219282491633894
0.6700950033237139,0.11195480488135195
1.4132694066204032,2.05710318402435
2.583133122423908,-0.31663587002545196
0.5147088695135543,-0.9662675692625182
-2.102762088659361,-0.7855952822538319
1.6398822989529842,0.7817048956273495
1.8964572802069224,0.06772821266751348
1.3451808926340019,-0.4867250441972099
2.0601102844431787,1.2814412548203133
1.3125555204664916,-0.32116424536871896
2.249890743683923,2.1627671440045053
-3.088200402162538,-0.00600142228273682
3.23547176497207,-1.1491584143322138
0.5147088695135543,-0.9662675692625182
-2.6461540442057885,-0.7874950080101362
1.4619186168599998,-0.6010271176769287
1.0775635445205463,1.5825152352353238
-2.9077974118344967,1.169195463636751
0.09830708986658605,2.4379777219857734
-2.0760582145104713,-0.6849245650495865
1.8715289780598863,-1.2500632823933042
2.4947212524556273,0.035573159701550325
1.7569797951535011,-0.20639548495901347
-1.9657081906353475,-2.42627128611654
-2.1743547368133838,-0.632170105677451
1.6249966214956222,-1.3422094980877248
-1.6919307378364656,-0.3174646304560958
-2.0237340339996934,1.5081188108387404
-1.7905010911975652,0.8818164270518463
-2.9363923460492343,-0.5823384523331827
-0.24124787695438663,1.457294073956944
-1.287375416714251,-0.17650615913385667
-2.966072936805974,0.6630750393230908
-1.287375416714251,-0.17650615913385667
-1.5555495594282185,0.6813276397460152
-0.08607129995567844,-0.5883777698000686
1.0745541730458628,-0.47705688277117214
1.9102139559377085,-0.7854266759659189
-0.39573596419519336,0.0431430057273463
1.7201993166922303,1.0368097892014736
-1.2266535930916305,0.7520753929094871
-2.5360448112120824,-1.0675882344258583
2.3913331129221906,1.3553572031712784
1.7201993166922303,1.0368097892014736
2.654974937754024,-0.3974790984248772
0.9585711945812797,2.5822146482118624
-1.0246024549777124,-0.916279137951082
-1.1300409773311304,-0.9548474733245442
-1.5555495594282185,0.6813276397460152
-2.4009939111032907,0.9975333227678242
-2.216465334057998,0.8049149320788679
-1.6763415708154237,-1.3770452857064104
-2.2886061132758795,2.445013625139504
-3.9863558418924616,-1.4755553557399084
-1.2999708859746886,-0.44635132646989567
1.5923964235372332,0.1306864310286348
1.363742356861016,-1.054047868514951
2.4643206878508606,0.20531479540521339
1.9809865829747297,-0.4511452106906008
0.02076783585228035,0.08294637955781589
-2.9405599559499573,-0.6268467756386541
-1.2033353711296755,-0.3034243778238283
-2.295405794808962,2.075434371699338
-0.7212858686744961,0.40216039849030805
-1.3282147298984093,1.9652633734252982
-1.908154360456235,1.1061345441673962
-0.6516557249251541,0.05504826179178351
-0.3199881175169144,-1.9647793515185747
0.9940585071450095,2.0967025108035826
-0.25091864449482126,2.284553403573512
0.24334039254273254,-1.2634475311376918
1.9809865829747297,-0.4511452106906008
1.722201372362757,0.47596815431157213
-2.760086799982999,-0.7893266809746663
-0.11877535177225154,-1.4318589867527451
0.7182203295810864,0.8101887220546181
-1.0254443382867484,0.9412721265260495
2.3913331129221906,1.3553572031712784
-0.25091864449482126,2.284553403573512
0.6700950033237139,0.11195480488135195
0.4454191305224301,0.103135345916568
-2.479981541739109,1.2975742099290999
-1.4543265337864102,-0.6832975238752694
0.7401709808830503,-1.124472046341067
2.713649869394178,-0.9964936733621014
-1.7253532914577117,-0.4184286747719943
1.5496643335720974,-1.3362117369611854
-0.7898291859000178,1.3544428239235047
0.1371015543663948,-0.06771083111155463
1.722201372362757,0.47596815431157213
-3.066012173102495,-1.140319793566457
2.867753434032794,-1.8605913469002666
-0.3875881402906909,1.9463388477375951
-3.3025450916601007,0.0991242282662394
2.4643206878508606,0.20531479540521339
2.331078530797502,-1.5807586796281445
0.4393203777341698,0.877382091982065
2.1617549720520897,0.059332662151577495
-1.6919307378364656,-0.3174646304560958
1.5068919677990658,0.4872103913826333
-2.760086799982999,-0.7893266809746663
-2.3289208501479197,-0.3948289075578273
1.743722711813147,-1.7090541973696316
0.32949586996952684,0.15739349092220664
-0.3875881402906909,1.9463388477375951
0.7564764828670296,4.167156368314863
2.820873278604797,-1.8536617536119122
0.21203322340851172,-0.8541833015060257
3.132733193397874,-1.3795481194334898
-1.8314471105115029,0.8436249791596631
0.5635148149457134,1.3684415038906077
-0.11877535177225154,-1.4318589867527451
0.7609906563338119,0.26903846656124036
0.8031303231246943,-0.11186127549159494
-2.8740732888890665,1.035333264536816
0.21637898949598566,-1.735425725648585
-1.441943254684107,-1.1777737794870355
-1.5067286032652498,-0.1130178571591008
2.1436167671454043,-0.15820432833470435
-2.198734656755039,2.3645206074762375
2.2466047823901167,-0.842665236743327
-3.6090809628748484,0.7254374677571472
-2.0237340339996934,1.5081188108387404
-1.9657081906353475,-2.42627128611654
-0.6060900601247515,0.17742744397120283
-2.9372846035249878,2.5661796312330245
-0.19391375815634648,-0.28574516915848935
-0.3076406354871953,-0.065561253011254
-4.416968467469112,3.010608381540601
2.249890743683923,2.1627671440045053
0.18385675206893293,-0.8551980718593106
0.8934398292758672,1.1878717476561496
-2.7875168705999416,-0.3165407841624686
1.7201993166922303,1.0368097892014736
-0.25995830598989633,-2.375715921927455
-0.10138633875908645,-1.915242481281085
1.5923964235372332,0.1306864310286348
-0.6808172337649897,0.713929578458509
-1.0246024549777124,-0.916279137951082
-0.10138633875908645,-1.915242481281085
1.3451808926340019,-0.4867250441972099
-1.1253207752922265,-3.10451989724289
0.7232936605132911,2.6810432603684338
-0.12414738800840884,-1.4253181139159408
1.1798994815387578,-1.9449398552057093
-2.9951213786576036,-0.9156533777117877
-0.3602988318601698,-0.15507875541413305
0.6414284959545731,1.670712405675183
1.2718475034185392,1.1099576101739124
0.24334039254273254,-1.2634475311376918
1.3767933249932522,-0.2820637719906246
-1.1253207752922265,-3.10451989724289
1.8284995963071826,-0.9918257329430485
-0.3875881402906909,1.9463388477375951
0.45378696603010704,-0.30036365558366457
0.7557492484882151,1.4933752304318761
-1.6763415708154237,-1.3770452857064104
-0.7819895332761011,1.0549663397264053
0.8934398292758672,1.1878717476561496
0.38541459942696527,-0.4702392108560875
0.7292786223048582,0.9547475179019662
2.1537685185555757,-0.8451924719907192
1.7574761691388736,2.2512303982724085
0.2383963883470256,1.3523211223766178
-0.24124787695438663,1.457294073956944
-1.818536390037799,1.2560533387023973
-0.24335909902393515,-0.9296669796328005
1.3767933249932522,-0.2820637719906246
-2.5360448112120824,-1.0675882344258583
0.8934398292758672,1.1878717476561496
2.467592340505011,-1.2762328381427561
0.7367880906091999,-1.4561296726556763
1.1798994815387578,-1.9449398552057093
2.6016073096011207,-1.0086017533826002
-0.19391375815634648,-0.28574516915848935
2.436815763535182,-0.6990066694144935
-1.9334860034745112,-1.3562157097066874
-3.1177792538667557,-0.6958480391259377
-0.3076406354871953,-0.065561253011254
-0.49023617175501294,-1.5881206358499698
2.4947212524556273,0.035573159701550325
2.1436167671454043,-0.15820432833470435
-2.8740732888890665,1.035333264536816
-0.3701022323794826,-0.35273962790196356
2.0874697861735583,0.9271678129168708
0.6498747698786485,-1.6166178380111014
0.7292786223048582,0.9547475179019662
-1.45066513138884,-0.6831956776152281
2.713649869394178,-0.9964936733621014
-0.3701022323794826,-0.35273962790196356
1.7569797951535011,-0.20639548495901347
1.026469679259226,3.2870625710058534
1.5793889506571395,-0.16265069990106032
0.7401709808830503,-1.124472046341067
1.9302512133615959,1.1074395940700978
1.9447944998539708,0.5863190163162264
-3.4022008788865454,-0.5285448924235634
0.1308497723164431,1.3337858961967086
2.843032922080845,-0.8107134382606668
0.5635148149457134,1.3684415038906077
-1.8711585379969506,0.37900220129994866
2.0086484584991116,0.1885786807087258
1.3767933249932522,-0.2820637719906246
1.6722453241987978,3.270345550389031
-2.7634322098974007,-0.693337855253175
-2.4107861197286953,-1.210956963901199
-2.4107861197286953,-1.210956963901199
-2.5738544655469107,0.5741862996933038
1.8715289780598863,-1.2500632823933042
0.9585711945812797,2.5822146482118624
1.6737989879616069,-0.8726644925916264
0.42350608911393334,0.005724102498678191
-1.1719282007743526,0.45135040184203856
-2.318247030436023,1.3220788168383188
2.125004254465468,0.6403250502949708
0.6498747698786485,-1.6166178380111014
-1.7905010911975652,0.8818164270518463
-2.9976482785250664,-1.3909374429769419
0.7664088243369251,0.07055472319920472
3.155799798818371,-0.9946792646096331
-1.3081013656891605,-2.2611353381611443
-2.0760582145104713,-0.6849245650495865
-0.7898291859000178,1.3544428239235047
1.0213558487269345,-0.49870417934617534
1.044429381108461,0.45292678722144764
-2.1548452205621578,0.08240500801506734
-1.1425185908170945,0.48762184805197384
-3.6272819372964937,-0.8122587867716885
-2.295405794808962,2.075434371699338
-1.8805065033330504,-0.01970346665030582
-2.3454692136438506,-2.0546223369260304
-2.3454692136438506,-2.0546223369260304
-2.5738544655469107,0.5741862996933038
1.2718475034185392,1.1099576101739124
-0.7212858686744961,0.40216039849030805
1.0628734289583646,1.0072868125113088
1.6737989879616069,-0.8726644925916264
-2.318247030436023,1.3220788168383188
-0.14752873950064382,1.5744403779366176
1.363742356861016,-1.054047868514951
-3.1177792538667557,-0.6958480391259377
0.11420045339051095,2.5032168686999032
-0.7369355519567652,-0.5158820640314705
0.7367880906091999,-1.4561296726556763
0.6700950033237139,0.11195480488135195
-0.4681307572829245,-0.7948942154649333
-1.8711585379969506,0.37900220129994866
1.936117418360216,-1.1141366016643186
1.1798994815387578,-1.9449398552057093
1.5728419531353923,0.03234820733222861
-1.7177950851333141,-2.902001149295232
0.21203322340851172,-0.8541833015060257
-2.262671081995642,1.4914915543735583
-2.7875168705999416,-0.3165407841624686
1.0628734289583646,1.0072868125113088
0.18385675206893293,-0.8551980718593106
0.7557492484882151,1.4933752304318761
2.1537685185555757,-0.8451924719907192
1.9606537713754937,0.6467084658505762
-2.2886061132758795,2.445013625139504
-1.9288007788413537,-0.7572162599554741
-2.262671081995642,1.4914915543735583
-1.441943254684107,-1.1777737794870355
1.1731779799516182,-0.3947610598494294
-2.760086799982999,-0.7893266809746663
2.0905794532859185,1.7982360148388468
2.4747971232926558,-1.1817022841456704
-0.3602988318601698,-0.15507875541413305
1.936117418360216,-1.1141366016643186
-2.8081219512529714,-1.0704215839961695
0.6498747698786485,-1.6166178380111014
-0.3701022323794826,-0.35273962790196356
0.7609906563338119,0.26903846656124036
-3.9863558418924616,-1.4755553557399084
-1.1300409773311304,-0.9548474733245442
-0.026232588248376064,-0.924204398555809
1.6398822989529842,0.7817048956273495
1.3315323697634622,1.1016783450377658
0.45378696603010704,-0.30036365558366457
1.0819889314277877,-0.344721417351559
-3.1813132169924687,-0.9333899181131324
2.3616576830659417,-0.8746152168850593
-0.6870147098969086,-0.4894673128277794
0.3602427839695879,1.442640676578035
-1.397948201823371,0.3943748727313531
-2.102762088659361,-0.7855952822538319
2.3616576830659417,-0.8746152168850593
-2.760086799982999,-0.7893266809746663
1.6722453241987978,3.270345550389031
-0.49023617175501294,-1.5881206358499698
-0.39573596419519336,0.0431430057273463
0.8971054020722741,-0.8224043540744715
-0.49023617175501294,-1.5881206358499698
-3.1177792538667557,-0.6958480391259377
-0.25091864449482126,2.284553403573512
1.8715289780598863,-1.2500632823933042
0.2383963883470256,1.3523211223766178
1.363742356861016,-1.054047868514951
0.2383963883470256,1.3523211223766178
-0.717380312934297,-1.103169020610062
0.7367880906091999,-1.4561296726556763
0.7292786223048582,0.9547475179019662
-0.14752873950064382,1.5744403779366176
-0.11877535177225154,-1.4318589867527451
0.3602427839695879,1.442640676578035
2.260587292864291,1.7392438555409637
2.9747903922059353,-1.1644154298646558
2.331078530797502,-1.5807586796281445
1.0213558487269345,-0.49870417934617534
1.9759637949610473,-0.5781738341661513
2.125004254465468,0.6403250502949708
2.4952605089413753,0.4118464525381241
0.5163178918560078,1.6624859844781534
1.0648043151610083,-0.28093912978711577
0.3602427839695879,1.442640676578035
-2.847787382104252,-0.9395099944497556
-1.9288007788413537,-0.7572162599554741
2.3395350651978775,-0.19506237353382846
-1.374259100660463,-1.7476231728105354
1.5068919677990658,0.4872103913826333
0.6652932844545006,-1.398290497481925
0.37495363796511955,0.5573570910098428
-2.0455577436573,-2.1866184434188183
-0.24335909902393515,-0.9296669796328005
-3.1813132169924687,-0.9333899181131324
-2.599508523892199,1.797737007960859
-2.6937845008729804,-1.3014007468362836
-0.12414738800840884,-1.4253181139159408
-1.818536390037799,1.2560533387023973
-2.9372846035249878,2.5661796312330245
-1.6763415708154237,-1.3770452857064104
0.2134748698668142,2.141410268162692
-2.3454692136438506,-2.0546223369260304
-0.19391375815634648,-0.28574516915848935
-0.717380312934297,-1.103169020610062
-1.2266535930916305,0.7520753929094871
-1.3282147298984093,1.9652633734252982
1.475182623922816,-0.5792227429462494
0.8513561503952102,-0.43837459239067106
0.4469585152429678,-0.5763116488583196
-0.7212858686744961,0.40216039849030805
0.8513561503952102,-0.43837459239067106
-2.262671081995642,1.4914915543735583
-0.46567750740750896,0.8042336798827269
1.7569797951535011,-0.20639548495901347
-3.4022008788865454,-0.5285448924235634
2.201862781361512,-1.051818366951006
2.0203690551700646,0.04336390730258212
-3.066012173102495,-1.140319793566457
-1.7973764606470979,-1.3154109652409207
0.08620536742167592,-0.5962630368618868
-0.041762648617506254,2.600210840907294
-1.1253207752922265,-3.10451989724289
-0.4420212911143846,-1.9187774677926257
-1.0246024549777124,-0.916279137951082
-0.0242427421566205,-1.3526438750264624
-2.3681221733198288,0.09791500440642392
2.654974937754024,-0.3974790984248772
0.7664088243369251,0.07055472319920472
-0.3199881175169144,-1.9647793515185747
-0.25995830598989633,-2.375715921927455
-2.0760582145104713,-0.6849245650495865
2.0823543043016293,-1.2540099350167497
1.1731779799516182,-0.3947610598494294
0.5635148149457134,1.3684415038906077
-2.0455577436573,-2.1866184434188183
-1.5434109181618345,-1.574512669839031
1.3125555204664916,-0.32116424536871896
-2.8081219512529714,-1.0704215839961695
-2.847787382104252,-0.9395099944497556
-2.3681221733198288,0.09791500440642392
0.9922331449884996,-1.4350840677255219
1.0685823756797597,1.8309149094928943
-0.3199881175169144,-1.9647793515185747
2.4747971232926558,-1.1817022841456704
1.0213558487269345,-0.49870417934617534
1.520340068921937,-0.05422320726693658
0.7292786223048582,0.9547475179019662
-0.4681307572829245,-0.7948942154649333
1.7014150777368895,0.571580876996876
-1.4076149742443995,-0.379316600356639
1.8908347194745418,0.9242619133892797
0.9940585071450095,2.0967025108035826
0.7401709808830503,-1.124472046341067
-2.188609708109244,2.0387325611985267
0.9133436236975779,-0.22674993252413853
1.7574761691388736,2.2512303982724085
2.0601102844431787,1.2814412548203133
-3.1813132169924687,-0.9333899181131324
0.6652932844545006,-1.398290497481925
-3.4428262881390626,1.09708310580607
-1.2266535930916305,0.7520753929094871
2.249890743683923,2.1627671440045053
0.42350608911393334,0.005724102498678191
0.7182203295810864,0.8101887220546181
-0.4360406851678067,0.18728983387971518
2.0086484584991116,0.1885786807087258
0.08620536742167592,-0.5962630368618868
0.7564764828670296,4.167156368314863
0.9940585071450095,2.0967025108035826
1.8908347194745418,0.9242619133892797
0.32949586996952684,0.15739349092220664
0.38541459942696527,-0.4702392108560875
-1.4076149742443995,-0.379316600356639
2.6016073096011207,-1.0086017533826002
0.450661113987651,1.24370182190384
-3.1036125380628232,-0.7076154793034108
1.2718475034185392,1.1099576101739124
-2.7875168705999416,-0.3165407841624686
2.0055537182276773,-0.14048605277481788
1.9102139559377085,-0.7854266759659189
1.3315323697634622,1.1016783450377658
2.8025992855047317,0.0724537245075787
0.7181019019975357,0.9627947322147016
1.8290512077915668,-2.175002711918475
-0.25995830598989633,-2.375715921927455
-1.287375416714251,-0.17650615913385667
2.2640905835059018,0.09110484745728217
1.0992041495447358,-1.6624767365606203
-1.977193987039483,-0.5115316906391271
1.0648043151610083,-0.28093912978711577
-0.25995830598989633,-2.375715921927455
0.8702913359977926,0.2974864671910918
-1.4543265337864102,-0.6832975238752694
0.4469585152429678,-0.5763116488583196
-0.4360406851678067,0.18728983387971518
-2.4009939111032907,0.9975333227678242
0.37495363796511955,0.5573570910098428
-1.397948201823371,0.3943748727313531
0.7232936605132911,2.6810432603684338
1.9759637949610473,-0.5781738341661513
-1.45066513138884,-0.6831956776152281
1.8964572802069224,0.06772821266751348
-2.229220850211978,-0.3307422744319638
-1.9334860034745112,-1.3562157097066874
2.0823543043016293,-1.2540099350167497
-2.479981541739109,1.2975742099290999
-1.374259100660463,-1.7476231728105354
-1.1300409773311304,-0.9548474733245442
-1.1425185908170945,0.48762184805197384
-1.5555495594282185,0.6813276397460152
2.201862781361512,-1.051818366951006
-1.0246024549777124,-0.916279137951082
0.38541459942696527,-0.4702392108560875
1.0685823756797597,1.8309149094928943
-1.6763415708154237,-1.3770452857064104
1.7438350023394267,1.3997273803985277
0.9133436236975779,-0.22674993252413853
2.2466047823901167,-0.842665236743327
0.9922331449884996,-1.4350840677255219
-0.717380312934297,-1.103169020610062
1.9864445010191754,0.05416392012596398
-0.20774095352027477,-1.7868752137564072
-2.3289208501479197,-0.3948289075578273
2.6016073096011207,-1.0086017533826002
-2.9951213786576036,-0.9156533777117877
-0.25091864449482126,2.284553403573512
-2.9976482785250664,-1.3909374429769419
0.8272844256981022,-2.3878211554338127
1.743722711813147,-1.7090541973696316
1.0745541730458628,-0.47705688277117214
-2.6461540442057885,-0.7874950080101362
-1.6435441511023399,-1.4065376254170179
1.8964572802069224,0.06772821266751348
-1.374259100660463,-1.7476231728105354
